10161	Echimyidae	Proechimys_pattoni	Rodentia
9989	Echimyidae	Proechimys_pattoni	Rodentia
2033320	Echimyidae	Proechimys_poliopus	Rodentia
10162	Echimyidae	Proechimys_poliopus	Rodentia
10161	Echimyidae	Proechimys_poliopus	Rodentia
9989	Echimyidae	Proechimys_poliopus	Rodentia
461415	Echimyidae	Proechimys_steerei	Rodentia
10162	Echimyidae	Proechimys_steerei	Rodentia
10161	Echimyidae	Proechimys_steerei	Rodentia
9989	Echimyidae	Proechimys_steerei	Rodentia
2033321	Echimyidae	Proechimys_trinitatis	Rodentia
10162	Echimyidae	Proechimys_trinitatis	Rodentia
10161	Echimyidae	Proechimys_trinitatis	Rodentia
9989	Echimyidae	Proechimys_trinitatis	Rodentia
71117	Viverridae	Paradoxurus_hermaphroditus	Carnivora
71116	Viverridae	Paradoxurus_hermaphroditus	Carnivora
9673	Viverridae	Paradoxurus_hermaphroditus	Carnivora
33554	Viverridae	Paradoxurus_hermaphroditus	Carnivora
50954	Talpidae	Talpa_occidentalis	Eulipotyphla
9374	Talpidae	Talpa_occidentalis	Eulipotyphla
9373	Talpidae	Talpa_occidentalis	Eulipotyphla
9362	Talpidae	Talpa_occidentalis	Eulipotyphla
69308	Bovidae	Eudorcas_thomsonii	Artiodactyla
936348	Bovidae	Eudorcas_thomsonii	Artiodactyla
9895	Bovidae	Eudorcas_thomsonii	Artiodactyla
91561	Bovidae	Eudorcas_thomsonii	Artiodactyla
85047	Cricetidae	Neotoma_magister	Rodentia
42407	Cricetidae	Neotoma_magister	Rodentia
337677	Cricetidae	Neotoma_magister	Rodentia
9989	Cricetidae	Neotoma_magister	Rodentia
155054	Bovidae	Budorcas_taxicolor_tibetana	Artiodactyla
37180	Bovidae	Budorcas_taxicolor_tibetana	Artiodactyla
9895	Bovidae	Budorcas_taxicolor_tibetana	Artiodactyla
91561	Bovidae	Budorcas_taxicolor_tibetana	Artiodactyla
9316	Macropodidae	Macropus_fuliginosus	Diprotodontia
9312	Macropodidae	Macropus_fuliginosus	Diprotodontia
9307	Macropodidae	Macropus_fuliginosus	Diprotodontia
38609	Macropodidae	Macropus_fuliginosus	Diprotodontia
218826	Cricetidae	Oligoryzomys_stramineus	Rodentia
29120	Cricetidae	Oligoryzomys_stramineus	Rodentia
337677	Cricetidae	Oligoryzomys_stramineus	Rodentia
9989	Cricetidae	Oligoryzomys_stramineus	Rodentia
84700	Cervidae	Cervus_elaphus_kansuensis	Artiodactyla
9859	Cervidae	Cervus_elaphus_kansuensis	Artiodactyla
9850	Cervidae	Cervus_elaphus_kansuensis	Artiodactyla
91561	Cervidae	Cervus_elaphus_kansuensis	Artiodactyla
130835	Ochotonidae	Ochotona_koslowi	Lagomorpha
9977	Ochotonidae	Ochotona_koslowi	Lagomorpha
9976	Ochotonidae	Ochotona_koslowi	Lagomorpha
9975	Ochotonidae	Ochotona_koslowi	Lagomorpha
771787	Cricetidae	Neodon_fuscus	Rodentia
465452	Cricetidae	Neodon_fuscus	Rodentia
337677	Cricetidae	Neodon_fuscus	Rodentia
9989	Cricetidae	Neodon_fuscus	Rodentia
63631	Dugongidae	Hydrodamalis_gigas	Sirenia
63630	Dugongidae	Hydrodamalis_gigas	Sirenia
29135	Dugongidae	Hydrodamalis_gigas	Sirenia
9774	Dugongidae	Hydrodamalis_gigas	Sirenia
27616	Ziphiidae	Mesoplodon_europaeus	Artiodactyla
9757	Ziphiidae	Mesoplodon_europaeus	Artiodactyla
9756	Ziphiidae	Mesoplodon_europaeus	Artiodactyla
91561	Ziphiidae	Mesoplodon_europaeus	Artiodactyla
48708	Ziphiidae	Mesoplodon_densirostris	Artiodactyla
9757	Ziphiidae	Mesoplodon_densirostris	Artiodactyla
9756	Ziphiidae	Mesoplodon_densirostris	Artiodactyla
91561	Ziphiidae	Mesoplodon_densirostris	Artiodactyla
9593	Hominidae	Gorilla_gorilla	Primates
9592	Hominidae	Gorilla_gorilla	Primates
9604	Hominidae	Gorilla_gorilla	Primates
9443	Hominidae	Gorilla_gorilla	Primates
63221	Hominidae	Homo_sapiens_neanderthalensis	Primates
9605	Hominidae	Homo_sapiens_neanderthalensis	Primates
9604	Hominidae	Homo_sapiens_neanderthalensis	Primates
9443	Hominidae	Homo_sapiens_neanderthalensis	Primates
230844	Cricetidae	Peromyscus_maniculatus_bairdii	Rodentia
10040	Cricetidae	Peromyscus_maniculatus_bairdii	Rodentia
337677	Cricetidae	Peromyscus_maniculatus_bairdii	Rodentia
9989	Cricetidae	Peromyscus_maniculatus_bairdii	Rodentia
2020906	Lorisidae	Nycticebus_coucang_insularis	Primates
9469	Lorisidae	Nycticebus_coucang_insularis	Primates
9461	Lorisidae	Nycticebus_coucang_insularis	Primates
9443	Lorisidae	Nycticebus_coucang_insularis	Primates
508668	Muridae	Rattus_nitidus	Rodentia
10114	Muridae	Rattus_nitidus	Rodentia
10066	Muridae	Rattus_nitidus	Rodentia
9989	Muridae	Rattus_nitidus	Rodentia
71855	Cervidae	Muntiacus_feae	Artiodactyla
9885	Cervidae	Muntiacus_feae	Artiodactyla
9850	Cervidae	Muntiacus_feae	Artiodactyla
91561	Cervidae	Muntiacus_feae	Artiodactyla
182668	Talpidae	Uropsilus_andersoni	Eulipotyphla
176848	Talpidae	Uropsilus_andersoni	Eulipotyphla
9373	Talpidae	Uropsilus_andersoni	Eulipotyphla
9362	Talpidae	Uropsilus_andersoni	Eulipotyphla
1159883	Soricidae	Blarinella_wardi	Eulipotyphla
202265	Soricidae	Blarinella_wardi	Eulipotyphla
9376	Soricidae	Blarinella_wardi	Eulipotyphla
9362	Soricidae	Blarinella_wardi	Eulipotyphla
375553	Vespertilionidae	Nyctalus_plancyi	Chiroptera
51299	Vespertilionidae	Nyctalus_plancyi	Chiroptera
9431	Vespertilionidae	Nyctalus_plancyi	Chiroptera
9397	Vespertilionidae	Nyctalus_plancyi	Chiroptera
29092	Cricetidae	Microtus_agrestis	Rodentia
10053	Cricetidae	Microtus_agrestis	Rodentia
337677	Cricetidae	Microtus_agrestis	Rodentia
9989	Cricetidae	Microtus_agrestis	Rodentia
9752	Physeteridae	Kogia_sima	Artiodactyla
9751	Physeteridae	Kogia_sima	Artiodactyla
9750	Physeteridae	Kogia_sima	Artiodactyla
91561	Physeteridae	Kogia_sima	Artiodactyla
9848	Tragulidae	Tragulus_napu	Artiodactyla
9847	Tragulidae	Tragulus_napu	Artiodactyla
9846	Tragulidae	Tragulus_napu	Artiodactyla
91561	Tragulidae	Tragulus_napu	Artiodactyla
28737	Macroscelididae	Elephantulus_edwardii	Macroscelidea
28736	Macroscelididae	Elephantulus_edwardii	Macroscelidea
28735	Macroscelididae	Elephantulus_edwardii	Macroscelidea
28734	Macroscelididae	Elephantulus_edwardii	Macroscelidea
187012	Vespertilionidae	Myotis_frater	Chiroptera
9434	Vespertilionidae	Myotis_frater	Chiroptera
9431	Vespertilionidae	Myotis_frater	Chiroptera
9397	Vespertilionidae	Myotis_frater	Chiroptera
148036	Phyllostomidae	Ectophylla_alba	Chiroptera
148025	Phyllostomidae	Ectophylla_alba	Chiroptera
9415	Phyllostomidae	Ectophylla_alba	Chiroptera
9397	Phyllostomidae	Ectophylla_alba	Chiroptera
62274	Soricidae	Sorex_minutissimus	Eulipotyphla
9379	Soricidae	Sorex_minutissimus	Eulipotyphla
9376	Soricidae	Sorex_minutissimus	Eulipotyphla
9362	Soricidae	Sorex_minutissimus	Eulipotyphla
52113	Ziphiidae	Mesoplodon_mirus	Artiodactyla
9757	Ziphiidae	Mesoplodon_mirus	Artiodactyla
9756	Ziphiidae	Mesoplodon_mirus	Artiodactyla
91561	Ziphiidae	Mesoplodon_mirus	Artiodactyla
48745	Ziphiidae	Mesoplodon_bidens	Artiodactyla
9757	Ziphiidae	Mesoplodon_bidens	Artiodactyla
9756	Ziphiidae	Mesoplodon_bidens	Artiodactyla
91561	Ziphiidae	Mesoplodon_bidens	Artiodactyla
93162	Sciuridae	Marmota_flaviventris	Rodentia
9992	Sciuridae	Marmota_flaviventris	Rodentia
55153	Sciuridae	Marmota_flaviventris	Rodentia
9989	Sciuridae	Marmota_flaviventris	Rodentia
30542	Mephitidae	Conepatus_chinga	Carnivora
30541	Mephitidae	Conepatus_chinga	Carnivora
119825	Mephitidae	Conepatus_chinga	Carnivora
33554	Mephitidae	Conepatus_chinga	Carnivora
68414	Moschidae	Moschus_leucogaster	Artiodactyla
68410	Moschidae	Moschus_leucogaster	Artiodactyla
30533	Moschidae	Moschus_leucogaster	Artiodactyla
91561	Moschidae	Moschus_leucogaster	Artiodactyla
410302	Muridae	Gerbilliscus_leucogaster	Rodentia
410297	Muridae	Gerbilliscus_leucogaster	Rodentia
10066	Muridae	Gerbilliscus_leucogaster	Rodentia
9989	Muridae	Gerbilliscus_leucogaster	Rodentia
183659	Soricidae	Blarina_hylophaga	Eulipotyphla
9386	Soricidae	Blarina_hylophaga	Eulipotyphla
9376	Soricidae	Blarina_hylophaga	Eulipotyphla
9362	Soricidae	Blarina_hylophaga	Eulipotyphla
9387	Soricidae	Blarina_brevicauda	Eulipotyphla
9386	Soricidae	Blarina_brevicauda	Eulipotyphla
9376	Soricidae	Blarina_brevicauda	Eulipotyphla
9362	Soricidae	Blarina_brevicauda	Eulipotyphla
2576014	Megalonychidae	Megalonyx_jeffersonii	Pilosa
2546667	Megalonychidae	Megalonyx_jeffersonii	Pilosa
227508	Megalonychidae	Megalonyx_jeffersonii	Pilosa
948950	Megalonychidae	Megalonyx_jeffersonii	Pilosa
2546660	Megatheriidae	Megatherium_americanum	Pilosa
2546650	Megatheriidae	Megatherium_americanum	Pilosa
136417	Megatheriidae	Megatherium_americanum	Pilosa
948950	Megatheriidae	Megatherium_americanum	Pilosa
2588392	Soricidae	Pantherina_griselda	Eulipotyphla
2588391	Soricidae	Pantherina_griselda	Eulipotyphla
9376	Soricidae	Pantherina_griselda	Eulipotyphla
9362	Soricidae	Pantherina_griselda	Eulipotyphla
2588393	Soricidae	Blarinella_cf._quadraticauda_KIZ_AL11069	Eulipotyphla
202265	Soricidae	Blarinella_cf._quadraticauda_KIZ_AL11069	Eulipotyphla
9376	Soricidae	Blarinella_cf._quadraticauda_KIZ_AL11069	Eulipotyphla
9362	Soricidae	Blarinella_cf._quadraticauda_KIZ_AL11069	Eulipotyphla
2546656	Megalonychidae	Acratocnus_ye	Pilosa
2546647	Megalonychidae	Acratocnus_ye	Pilosa
227508	Megalonychidae	Acratocnus_ye	Pilosa
948950	Megalonychidae	Acratocnus_ye	Pilosa
136416	Megatheriidae	Nothrotheriops_shastensis	Pilosa
136415	Megatheriidae	Nothrotheriops_shastensis	Pilosa
136417	Megatheriidae	Nothrotheriops_shastensis	Pilosa
948950	Megatheriidae	Nothrotheriops_shastensis	Pilosa
